GCF_006385805.1	Streptococcus_xiaochunlingii	2589788
GCF_006538165.1	Komagataeibacter_diospyri	1932662
GCF_006538705.1	Cellulomonas_uda	1714
GCF_006539185.1	Streptomyces_gardneri	66892
GCF_006539885.1	Kocuria_varians	1272
GCF_006540085.1	Microbacterium_oxydans	82380
GCF_006547045.1	Lysobacter_alkalisoli	2591633
GCF_006711645.1	Klebsiella_electrica	1259973
GCF_006715145.1	Microbacterium_sp006715145	2768457
GCF_006715245.1	Rossellomorea_sp006715245	2768440
GCF_006716065.1	Micromonospora_arenicola	168697
GCF_006716235.1	Propioniferax_innocua	1753
GCF_006716305.1	Enteractinococcus_coprophilus	1027633
GCF_006717045.1	Pseudonocardia_cypriaca	882449
GCF_006739205.1	Streptococcus_mutans	1309
GCF_006788925.1	Methylotuvimicrobium_kenyense	269709
GCF_007018905.1	Tardiphaga_sp007018905	2592817
GCF_007097545.1	Trinickia_caryophylli	28094
GCF_007301515.1	Radiobacillus_deserti	2594883
GCF_007625075.1	Desulfovibrio_R_indonesiensis	54767
GCF_007713465.1	Pseudomonas_E_sp007713465	2598724
GCF_007750395.1	Polystyrenella_longa	2528007
GCF_007752345.1	Planctopirus_ephydatiae	2528019
GCF_007827465.1	Dokdonia_sp007827465	1566287
GCF_007827815.1	Azospirillum_brasilense_C	192
GCF_007829315.1	Xanthomonas_A_translucens_A	343
GCF_007829885.1	Streptomyces_brevispora	887462
GCF_007845645.1	Leekyejoonella_antrihumi	1660198
GCF_007860015.1	Bythopirellula_polymerisocia	2528003
GCF_007954505.1	Microbacterium_sp000800925	2603598
GCF_007988865.1	Alkalibacterium_kapii	426704
GCF_007990755.1	Nocardia_ninae	356145
GCF_007991655.1	Segetibacter_aerophilus	670293
GCF_007997285.1	Gelidibacter_salicanalis	291193
GCF_007998985.1	Sphingomicrobium_xanthus	2594473
GCF_008014675.1	Lewinella_A_aurantiaca	2602767
GCF_008016455.1	Brachyspira_aalborgi	29522
GCF_008039575.1	SCN-69-89_sp008039575	2498847
GCF_008041835.1	Pseudomonas_E_sp002282595	300
GCF_008042075.1	Streptomyces_sp008042075	1828179
GCF_008079445.1	Aidingimonas_lacisalsi	2604086
GCF_008085915.1	Oceaniglobus_sp008085915	2599923
GCF_008086345.1	Chitinophaga_sp008086345	2604421
GCF_008124665.1	OB1-4_sp008124665	1793724
GCF_008245005.1	Campylobacter_B_sputorum	206
GCF_008254045.1	Limnoglobus_roseus	2598579
GCF_008271805.1	Streptomyces_sp008271805	2603216
GCF_008274785.1	Halomonas_eurihalina	42566
GCF_008386465.1	Arenimonas_fontis	2608255
GCF_008630535.1	Saccharopolyspora_hirsuta	1837
GCF_008632455.1	Methylomonas_rhizoryzae	2608981
GCF_008693385.1	Cupriavidus_pauculus_D	82633
GCF_008704395.1	Streptomyces_alboniger	132473
GCF_008710035.1	Stenotrophomonas_cyclobalanopsidis	2771362
GCF_008728965.1	Muribaculum_faecis	2601703
GCF_008806345.1	Methylobacterium_sp008806345	2615211
GCF_008824145.1	Spirillospora_sp008824145	1219491
GCF_008923205.2	Spirillospora_physcomitrii	2650748
GCF_008930665.1	Corynebacterium_sp008930665	2080499
GCF_008932295.1	Ochrobactrum_tritici	94626
GCF_008933155.1	Aliivibrio_finisterrensis	511998
GCF_008933955.1	Heliorestis_acidaminivorans	553427
GCF_008974145.1	Microcystis_aeruginosa_G	1126
GCF_009184425.1	Muricauda_olearia	552546
GCF_009192745.1	Arthrobacter_B_citreus	1670
GCF_009208775.1	Silvanigrella_paludirubra	2499159
GCF_009363795.1	Palleronia_sp900609015	2587842
GCF_009498455.1	Variovorax_paradoxus_H	34073
GCF_009557455.1	Alistipes_A_pullistercoris	2662363
GCF_009602535.1	Ornithinicoccus_A_halotolerans	1748220
GCF_009617895.1	Prolixibacter_sp009617895	2652391
GCF_009649075.1	Aeromicrobium_yanjiei	2662028
GCF_009650135.1	Litoricola_lipolytica	418701
GCF_009659375.1	Fundicoccus_ignavus	2664442
GCF_009659645.1	Ornithobacterium_rhinotracheale_B	28251
GCF_009664835.1	Allosaccharopolyspora_coralli	2665642
GCF_009669325.1	Roseovarius_bejariae	2576383
GCF_009674495.1	Duganella_alba	2666081
GCF_009674665.1	Agromyces_kandeliae	2666141
GCF_009676955.1	Sodaliphilus_pleomorphus	2606626
GCF_009687865.1	Acrocarpospora_macrocephala	150177
GCF_009696075.1	Holdemanella_porci	2652276
GCF_009696375.1	Enterocloster_porci	2605778
GCF_009696675.1	Acidaminococcus_sp000437815	905
GCF_009707865.1	Amycolatopsis_pithecellobii	664692
GCF_009709675.1	Agromyces_bracchium	88376
GCF_009717815.1	Streptococcus_parasanguinis_F	1318
GCF_009720485.1	Cellulomonas_sp009720485	2654191
GCF_009720775.1	Duganella_danionis	1890295
GCF_009727065.1	Bifidobacterium_canis	2610880
GCF_009728835.1	Ehrlichia_ruminantium_B	779
GCF_009728935.1	Paenibacillus_AC_psychroresistens	1778678
GCF_009733925.1	Streptobacillus_canis	2678686
GCF_009734405.1	Corynebacterium_sp009734405	2675218
GCF_009735625.1	Moorella_glycerini	55779
GCF_009760925.1	Nonomuraea_typhae	2603600
GCF_009765355.1	Amycolatopsis_anabasis	1840409
GCF_009765375.1	Alteribacillus_sp009765375	2606599
GCF_009769755.1	Sphingorhabdus_B_profundilacus	2509718
GCF_009801115.1	Dyadobacter_sp009801115	2606600
GCF_009827135.1	Blochmannia_sp009827135	2681986
GCF_009827335.1	Alteraurantiacibacter_arachoides	1850444
GCF_009828055.1	Erythrobacter_ramosus	35811
GCF_009830105.1	Microvirga_makkahensis	1128670
GCF_009856355.1	Halobacillus_litoralis_B	45668
GCF_009857745.1	Thalassobius_mangrovi	2692236
GCF_009866765.1	Pseudomonas_E_sp009866765	1573719
GCF_009907385.1	Atlantibacter_hermannii_A	565
GCF_009908165.1	Frigidibacter_albus	1465486
GCF_009938015.1	Sulfuriferula_plumbiphila	171865
GCF_010211755.1	Pseudoxanthomonas_A_sangjuensis	1503750
GCF_010470665.1	Maridesulfovibrio_sp010470665	2593642
GCF_010548275.1	Streptomyces_sp010548275	2706040
GCF_010729485.1	Mycobacterium_hiberniae	29314
GCF_010731635.1	Mycobacterium_noviomagense	459858
GCF_010892395.1	UBA1140_sp010892395	2695268
GCF_010993965.1	Gracilibacillus_sp010993965	2663532
GCF_011045195.1	Caulobacter_soli	2708539
GCF_011046535.1	Nocardioides_anomalus	2712223
GCF_011058255.1	XN24_sp011058255	2712863
GCF_011068285.1	Muricauda_sp011068285	2698672
GCF_011297335.1	Catellatospora_methionotrophica	121620
GCF_011299615.1	Erysipelothrix_sp011299615	2714930
GCF_011303755.1	Acidovorax_C_sp011303755	2714923
GCF_011320095.1	Luteimonas_B_telluris	1104775
GCF_011516825.1	Acetobacter_oeni	304077
GCF_011601275.1	Janthinobacterium_lividum_E	29581
GCF_011634835.1	Isoptericola_sp011634835	2527875
GCF_011634895.1	Rheinheimera_pleomorphica	2703963
GCF_011758805.1	Mycobacterium_fluoranthenivorans	258505
GCF_011759605.1	Luteibacter_sp011759605	2587130
GCF_011761605.1	Kribbella_shirazensis	1105143
GCF_011761635.1	Thermonema_lapsum	28195
GCF_011762045.1	Rhizomicrobium_electricum	480070
GCF_011762195.1	Sphingomonas_N_oligoaromativorans	575322
GCF_011765625.1	Shewanella_aestuarii_A	1028752
GCF_012034205.1	Streptomyces_sp012034205	2720025
GCF_012103215.1	Roseomonas_A_sp012103215	2716335
GCF_012221945.1	Glutamicibacter_mishrai	1775880
GCF_012224145.1	Francisella_sp012224145	1395624
GCF_012272835.1	Spongiibacter_sp012272835	2721624
GCF_012275575.1	Paraburkholderia_sp012275575	2023741
GCF_012563545.1	Arcanobacterium_sp012563545	2722751
GCF_012567685.1	GCA-012562765_sp012567685	2675779
GCF_012571795.1	GCA-012562765_sp012571795	2675792
GCF_012641185.1	Levilactobacillus_sp012641185	2912243
GCF_012843905.1	Clostridium_sp012843905	2725303
GCF_012849215.1	Mucilaginibacter_sp012849215	2728022
GCF_012910715.1	Flavivirga_sp012910715	2729136
GCF_012927355.1	Allorhizobium_sp012927355	2728849
GCF_012931985.1	JAAFGM01_sp003696945	2704250
GCF_012932375.1	Bifidobacterium_sp012932375	2705431
GCF_012932425.1	Bifidobacterium_sp012932425	2705429
GCF_012933505.1	Gordonia_asplenii	2725283
GCF_012985465.1	Pseudomonas_E_sp012985465	2717492
GCF_012999535.1	Microbispora_sp012999535	2729107
GCF_013004375.1	Acinetobacter_terrae	2731247
GCF_013035425.1	Ruegeria_arenilitoris_A	1173585
GCF_013184745.1	Mangrovicoccus_sp013184745	2720392
GCF_013184805.1	Rhodobacter_B_sp013184805	2721164
GCF_013240295.1	Aquamicrobium_A_sediminum	1849104
GCF_013267355.1	Achromobacter_pestifer_A	1353889
GCF_013282095.1	Enterocloster_sp900538485	2547410
GCF_013282625.1	Thiomicrorhabdus_xiamenensis	2739063
GCF_013284055.1	Deefgea_sp013284055	2739061
GCF_013315265.1	Sulfitobacter_F_algicola	2614809
GCF_013336795.1	Pseudopontixanthobacter_muriae	2705546
GCF_013348745.1	Mycoplasmopsis_A_sp013348745	2742195
GCF_013348805.1	Rhodococcus_sp003350365	2742603
GCF_013359595.1	Pseudomonas_E_sp013359595	2735272
GCF_013364235.1	Kitasatospora_sp013364235	2742135
GCF_013373935.1	Pseudomonas_E_sp002438125	2740518
GCF_013374115.1	Sphingomonas_sp013374115	1517554
GCF_013385145.1	Bombilactobacillus_apium	2675299
GCF_013386765.1	Pseudomonas_E_yamanorum_A	515393
GCF_013402795.1	Costertonia_aggregata	343403
GCF_013408285.1	Microbacterium_sp013408285	2768460
GCF_013408565.1	Janibacter_alkaliphilus	1069963
GCF_013408795.1	Spinactinospora_alkalitolerans	687207
GCF_013408985.1	Geodermatophilus_A_daqingensis	2026353
GCF_013409845.1	Paraburkholderia_metrosideri_A	580937
GCF_013409935.1	Streptosporangium_sandarakinum	1260955
GCF_013410115.1	Edaphobacter_lichenicola_A	2051959
GCF_013415415.1	Actinomyces_bowdenii_B	131109
GCF_013426915.1	Paraburkholderia_sp013426915	2735434
GCF_013432195.1	Tepidicella_baoligensis	2707016
GCF_013618475.1	Saccharibacillus_deserti	1634444
GCF_013620795.1	Pseudomonas_A_sp013620795	1685699
GCF_014042015.1	Actinotalea_sp014042015	2758442
GCF_014055025.1	Neisseria_bacilliformis	267212
GCF_014137995.1	Promicromonospora_sukumoe	88382
GCF_014145095.1	Dietzia_sp014145095	1630643
GCF_014145635.1	Flavobacterium_sp014145635	2759944
GCF_014171595.1	Massilia_sp014171595	2709303
GCF_014196255.1	Sphingomonas_pseudosanguinis	413712
GCF_014197035.1	Sphingobium_scionense	1404341
GCF_014197205.1	Canibacter_oris	1365628
GCF_014199215.1	Sphingobium_A_boeckii	1082345
GCF_014200015.1	Aminobacter_niigataensis	83265
GCF_014200495.1	Mucilaginibacter_sp014200495	2723088
GCF_014201255.1	Microbacterium_sp014201255	2735903
GCF_014202825.1	Chiayiivirga_flava	659595
GCF_014203115.1	Afipia_massiliensis	211460
GCF_014203605.1	Planomonospora_A_venezuelensis	1999
GCF_014203715.1	Streptosporangium_saharense	1706840
GCF_014204815.1	Micrococcus_flavus	384602
GCF_014204975.1	Jiangella_mangrovi	1524084
GCF_014205885.1	Borreliella_californiensis	373543
GCF_014207355.1	Mesorhizobium_sangaii	505389
GCF_014208105.1	Spirillospora_coerulea	46159
GCF_014211915.1	Burkholderia_cenocepacia_B	95486
GCF_014217565.1	Kribbella_qitaiheensis	1544730
GCF_014219015.1	Sphingobacterium_sp002476975	1010
GCF_014224355.1	WH-5701_sp014224355	2599077
GCF_014229645.1	Listeria_sp014229645	2713501
GCF_014235765.1	Pseudomonas_E_baltica	2762576
GCF_014251575.1	Blattabacterium_cuenoti_N	1653831
GCF_014251795.1	Blattabacterium_cuenoti_AB	1653831
GCF_014251995.1	Blattabacterium_cuenoti_AE	1653831
GCF_014268495.2	Pseudomonas_E_fluorescens_BC	2745509
GCF_014279875.1	Synechococcus_C_sp002172935	1442554
GCF_014287815.1	Clostridium_sp001916075	2763037
GCF_014290175.1	Merdisoma_sp014290175	2763017
GCF_014323565.1	Hyphobacterium_sp014323565	2749086
GCF_014334325.1	Treponema_D_sp014334325	2766702
GCF_014489475.1	Lysobacter_solisilvae	2865112
GCF_014518315.1	Taishania_pollutisoli	2766479
GCF_014534685.1	Aminobacter_sp014534685	2767425
GCF_014635045.1	Staphylococcus_nepalensis	214473
GCF_014635185.1	Microbacterium_murale	1081040
GCF_014635245.1	Agaricicola_taiwanensis	591372
GCF_014636095.1	Acinetobacter_modestus	1776740
GCF_014636495.1	Ornithinimicrobium_tianjinense	1195761
GCF_014638745.1	Arenimonas_maotaiensis	1446479
GCF_014639795.1	Gordonia_B_jinhuaensis	1517702
GCF_014640175.1	Psychroflexus_salis	1526574
GCF_014640975.1	Microbacterium_faecale	1804630
GCF_014641495.1	Terasakiella_brassicae	1634917
GCF_014641615.1	Filimonas_zeae	1737353
GCF_014642875.1	Puia_dinghuensis	1792502
GCF_014645135.1	Pararheinheimera_tangshanensis	400153
GCF_014645695.1	Salinarimonas_ramus	690164
GCF_014647035.1	Sporolactobacillus_putidus	492735
GCF_014647335.1	Butyricimonas_faecihominis	1472416
GCF_014647635.1	Pseudomonas_P_matsuisoli	1515666
GCF_014648055.1	Streptosporangium_pseudovulgare	35765
GCF_014648135.1	Deinococcus_sedimenti	1867090
GCF_014648415.1	Actinokineospora_fastidiosa	1816
GCF_014648515.1	Actinosynnema_coeruleofuscum	33919
GCF_014648595.1	Nocardioides_luteus	1844
GCF_014648695.1	Streptomyces_albospinus	285515
GCF_014650775.1	Streptomyces_cirratus	68187
GCF_014650875.1	Streptomyces_minutiscleroticus	68238
GCF_014650955.1	Streptomyces_tauricus	68274
GCF_014651115.1	Streptomyces_inusitatus	68221
GCF_014651135.1	Streptomyces_echinoruber	68898
GCF_014651595.1	Pseudovibrio_japonicus	366534
GCF_014651815.1	Alteromonas_halophila	516698
GCF_014652235.1	Pseudorhodoferax_aquiterrae	747304
GCF_014652315.1	Jeongeupia_chitinilytica	1041641
GCF_014652455.1	Litorimonas_cladophorae	1220491
GCF_014653945.1	Amycolatopsis_deserti	185696
GCF_014656495.1	Myxococcus_sp014656495	2769423
GCF_014656545.1	Neobacillus_sp014656545	2759023
GCF_014696355.1	Pseudanabaena_sp014696355	2692858
GCF_014696625.1	Trichormus_parmelioides	1521621
GCF_014697025.1	MUGG01_sp014697025	2692768
GCF_014698755.1	Dolichospermum_flosaquae	1176
GCF_014764715.1	Bacillus_sp014764715	2772252
GCF_014779605.1	Chryseobacterium_sp014779605	2893752
GCF_014803385.1	Marinomonas_colpomeniae	2774408
GCF_014844275.1	Francisella_noatunensis	657445
GCF_014845115.1	Methylobacterium_zatmanii	29429
GCF_014905395.1	Lactococcus_taiwanensis	1151742
GCF_014931395.1	Haemophilus_D_sp900764435	729
GCF_015097055.1	SkT53_sp015097055	2743772
GCF_015159745.1	Ramlibacter_aquaticus	2780094
GCF_015234305.1	Superficieibacter_sp900766525	2780382
GCF_015277895.1	Microbacterium_sp015277895	2782166
GCF_015558675.1	Paenibacillus_B_sp015558675	2787079
GCF_015680235.1	Pseudomonas_E_guariconensis_A	1288410
GCF_015712165.1	Streptomyces_spinoverrucosus_A	284043
GCF_015992245.1	Halomonas_sp015992245	2854257
GCF_015999265.1	Mobilitalea_sibirica	1462919
GCF_016031655.1	Bradyrhizobium_glycinis	2751812
GCF_016100455.1	Bartonella_sp016100455	2751016
GCF_016106035.1	Aliarcobacter_sp016106035	2782243
GCF_016117655.1	Treponema_D_sp900541995	2787628
GCF_016127915.1	Streptococcus_oralis_BO	1303
GCF_016406305.1	Shewanella_putrefaciens_C	24
GCF_016429155.1	Pedobacter_sp016429155	2795120
GCF_016464385.1	Actinoplanes_sp016464385	2785915
GCF_016467375.1	Caulobacter_sp016467375	2663810
GCF_016467435.1	Mesorhizobium_sp016467435	2663819
GCF_016481285.1	Streptococcus_zalophi	640031
GCF_016612545.1	Streptomyces_sp016612545	1488395
GCF_016617715.1	Paracoccus_sp014164625	2760307
GCF_016623465.1	Brachybacterium_halotolerans	2795215
GCF_016654005.1	Brevundimonas_nasdae	172043
GCF_016724785.1	Fusobacterium_canifelinum	285729
GCF_016734785.1	Galbibacter_A_mesophilus	379069
GCF_016741775.1	Streptomyces_actinomycinicus	1695166
GCF_016774515.1	Staphylococcus_xylosus_A	2912228
GCF_016798245.1	Alkalihalobacillus_A_gibsonii_A	79881
GCF_016802865.1	Micromonospora_sp016802865	2806101
GCF_016834655.1	Actinoplanes_sp016834655	2810368
GCF_016861975.1	Actinocatenispora_rupis	519421
GCF_016863135.1	Planobispora_longispora	28887
GCF_016863655.1	Virgisporangium_ochraceum	65505
GCF_016864575.1	Rhizobium_sp900468685	2613770
GCF_016865235.1	Dyella_B_caseinilytica	1849581
GCF_016865365.1	Pelotalea_sp012556225	2495594
GCF_016865525.2	Acerihabitans_sp004346745	2697027
GCF_016887965.1	Phycicoccus_sp016887965	2807628
GCF_016892705.1	Microvirga_sp016892705	2778729
GCF_016894245.1	Corynebacterium_sp902373425	161879
GCF_016899425.1	Burkholderia_sp002223185	2811789
GCF_016901815.1	Avimicrobium_caecorum	474960
GCF_016901995.1	Phocaeicola_sp900066445	1411144
GCF_016907085.1	Clavibacter_michiganensis_O	28447
GCF_016907335.1	Curtobacterium_herbarum	150122
GCF_016907815.1	Microbacterium_aurum	36805
GCF_016908195.1	Jeotgalibacillus_terrae	587735
GCF_016908515.1	Virgibacillus_I_halotolerans	1071053
GCF_016909175.1	Bacillus_AI_deserti	673318
GCF_016919385.1	Gordonia_sp016919385	2811424
GCF_017052465.1	Arthrobacter_pascens	1677
GCF_017161325.1	Treponema_B_pedis	409322
GCF_017309075.1	Motiliproteus_sp017309075	2799565
GCF_017309135.1	Corallococcus_sp017309135	2813576
GCF_017311165.1	Psychroflexus_sp017311165	2777186
GCF_017313225.1	Muricauda_sp017313225	2816036
GCF_017349355.1	Thiothrix_fructosivorans	111770
GCF_017355935.1	Telluribacter_humicola	1720261
GCF_017357005.1	Staphylococcus_simiae_A	308354
GCF_017377775.1	Streptomyces_sp017377775	2817434
GCF_017571465.1	Thiomicrorhabdus_sp017571465	2818442
GCF_017581965.1	Winogradskyella_sp017581965	2819984
GCF_017592545.1	Microbacterium_sp017592545	2820289
GCF_017676385.1	Streptomyces_sp017676385	2812904
GCF_017696205.1	Prochlorococcus_A_marinus_AC	1219
GCF_017798005.1	Aggregatibacter_sp000466335	2820817
GCF_017798165.1	Rhodoferax_sp017798165	2752316
GCF_017811155.1	Lunatimonas_salinarum	1774590
GCF_017813365.1	Roseomonas_sp017813365	2820811
GCF_017814435.1	Mariniflexile_gromovii	362523
GCF_017873135.1	Pararhizobium_herbae	508661
GCF_017874115.1	Virgibacillus_H_natechei	1216297
GCF_017874275.1	Paenibacillus_Z_sepulcri	359917
GCF_017939625.1	Pseudoxanthomonas_A_helianthi	1453541
GCF_017948595.1	Flavobacterium_sp017948595	2816120
GCF_018069625.1	Streptomyces_yatensis	155177
GCF_018129385.1	Bradyrhizobium_lablabi_C	722472
GCF_018130065.1	Bradyrhizobium_sp018130065	2807661
GCF_018139645.1	Undibacterium_sp018139645	2828731
GCF_018140925.1	Psychrobacillus_sp018140925	2829187
GCF_018141105.1	Saccharopolyspora_D_erythraea_A	1836
GCF_018263855.1	Kutzneria_sp018263855	2802641
GCF_018279165.1	Falsirhodobacter_sp018279165	2692330
GCF_018305005.1	Collimonas_sp018305005	2825884
GCF_018325905.1	Pseudomonas_E_sp018325905	2678257
GCF_018342475.1	Parachlamydia_sp018342475	2795736
GCF_018343535.1	Neobacillus_sp018343535	2833579
GCF_018361265.1	Mycobacterium_sp018361265	2816243
GCF_018389385.1	Anthocerotibacter_panamensis	2857077
GCF_018398395.1	Croceicoccus_sp018398395	2835536
GCF_018398895.1	Bradyrhizobium_sp018398895	2831780
GCF_018403765.1	Lactococcus_nasutitermitis	1652957
GCF_018424695.1	Vannielia_litorea_A	1217970
GCF_018437235.1	Fructobacillus_sp018437235	2713172
GCF_018448935.1	Photorhabdus_noenieputensis	1208607
GCF_018449545.1	Edaphobacter_sp018449545	2719792
GCF_018457175.1	Pseudohalocynthiibacter_aestuariivivens	1591409
GCF_018459925.1	Nocardioides_aquaticus	160826
GCF_018476905.1	Geomobilimonas_luticola	1114878
GCF_018555685.1	Aminobacter_anthyllidis	1035067
GCF_018588585.1	SM2101_sp018588585	2805366
GCF_018588945.1	Microbacterium_flavescens	69366
GCF_018596335.1	Shewanella_sp018596335	2837387
GCF_018599245.1	Aliiroseovarius_lamellibrachiae	1924933
GCF_018612875.1	Lysobacter_sp018612875	2819153
GCF_018613875.1	Arthrobacter_sp018613875	2819108
GCF_018614035.1	Streptomyces_sp018614035	2819191
GCF_018614095.1	Streptomyces_sp018614095	2819188
GCF_018614615.1	Streptomyces_sp018614615	2819173
GCF_018682675.1	Sphingopyxis_soli	592051
GCF_018687095.1	Polynucleobacter_sp018687095	1855616
GCF_018687815.1	Polynucleobacter_sp018687815	1758390
GCF_018687935.1	Polynucleobacter_sp018687935	1758395
GCF_018688095.1	Polynucleobacter_sp018688095	2576923
GCF_018736065.1	Flammeovirga_kamogawensis	373891
GCF_018835585.1	Pelorhabdus_rhamnosifermentans	2772457
GCF_018861145.1	Poseidonibacter_lekithochrous_A	1904463
GCF_018881545.1	Polynucleobacter_sp018881545	1819739
GCF_018882055.1	Polynucleobacter_sp018882055	1855655
GCF_018917435.1	Intestinibacter_bartlettii_A	261299
GCF_018918125.1	Blautia_A_sp018918125	2841517
GCF_018919485.1	Psychrobacter_sp018919485	2846762
GCF_018986915.1	Geomonas_sp018986915	2847992
GCF_019024285.1	Bacillus_BH_sp019024285	2675466
GCF_019038415.1	Cyanobium_sp019038415	2815602
GCF_019145475.1	Pseudomonas_E_sp019145475	2842352
GCF_019195435.1	Comamonas_C_sp019195435	2853163
GCF_019209865.1	Shewanella_sp019209865	2853806
GCF_019218265.1	Maritimibacter_sp019218265	2836868
GCF_900005615.1	Paracoccus_aminovorans	34004
GCF_900009265.2	Planktothrix_paucivesiculata	1678308
GCF_900010725.2	Planktothrix_serta	1678310
GCF_900021155.1	Alistipes_excrementavium	1780376
GCF_900044015.1	Hoaglandella_endobia	1778263
GCF_900095185.1	Polynucleobacter_sp003482545	576610
GCF_900095205.1	Polynucleobacter_necessarius_E	576610
GCF_900095305.1	Proteiniborus_sp900095305	1889883
GCF_900095795.1	Petrimonas_mucosa	1642646
GCF_900095865.1	Massilioclostridium_coli	1870991
GCF_900099685.1	Chryseobacterium_taeanense	311334
GCF_900099815.1	Psychroflexus_sediminis	470826
GCF_900100345.1	Paenibacillus_G_tianmuensis	624147
GCF_900100355.1	Microbulbifer_yueqingensis	658219
GCF_900100395.1	Nonomuraea_maritima	683260
GCF_900101705.1	Algoriphagus_faecimaris	686796
GCF_900102105.1	Agrobacterium_pusense	648995
GCF_900102265.1	Epilithonimonas_hungarica	454006
GCF_900102525.1	Bosea_robiniae	1036780
GCF_900102725.1	Carnobacterium_A_viridans	174587
GCF_900103225.1	Pseudomonas_E_congelans	200452
GCF_900103975.1	Klenkia_soli	1052260
GCF_900104035.1	Aureimonas_jatrophae	1166073
